"","x.2404","x.3129","x.6","x.918","x.979","x.973","x.1182","x.3117","x.435","x.3199","x.7","x.3127","x.1211","x.16","x.927","x.3389","x.3116","x.3126","x.8","x.3327","x.874","x.2984","x.878","x.3449","x.2875","x.1067","x.2195","x.2885","x.604","x.3043","x.608","x.1205","x.3185","x.1049","x.3005","x.2175","x.3516","x.2663","x.2360","x.1356","x.1249","x.1062","x.1215","x.2065","x.2994","x.635","x.3368","x.344","x.3412","x.436","x.2597","x.3218","x.2665","x.3108","x.2481","x.354","x.3401","x.2059","x.1234","x.3379","x.1106","x.95","x.936","x.592","x.2136","x.1014","x.3488","x.400","x.600","x.1652","x.893","x.3151","x.873","x.877","x.3097","x.1396","x.2209","x.566","x.2983","x.3024","x.1146","x.1048","x.2593","x.1235","x.1224","x.2900","x.2700","x.699","x.68","x.1339","x.1407","x.2204","x.2800","x.1699","x.1161","x.2488","x.2997","x.969","x.2220","x.3370"
"26",1.50426567090166,-0.574831406720076,-0.574831406720076,-0.574831406720076,-0.574831406720076,-0.236747423980384,-0.574831406720076,-0.378910708610155,1.50930692527608,0.186537996926793,-0.574831406720076,-0.574831406720076,1.07647885851693,1.89391076923385,-0.101619056979704,0.39844450219719,-0.574831406720076,-0.555562074498685,-0.574831406720076,-0.574831406720076,1.78969830978274,0.759886804267573,-0.574831406720076,-0.144709246353516,0.60859717573347,1.14257336540761,1.23691896521707,1.91862681932536,0.597425594358379,-0.574831406720076,0.211947226426727,1.03320253321688,1.26616128604601,1.33613516071702,-0.574831406720076,-0.574831406720076,0.431843840857938,-0.497694681408149,-0.574831406720076,1.26150433170074,0.322370555999482,-0.574831406720076,-0.574831406720076,-0.574831406720076,-0.574831406720076,0.975381680600263,-0.574831406720076,-0.574831406720076,1.47409673249405,-0.574831406720076,1.91862681932536,1.33189626612554,1.83047405061867,0.876418718472474,-0.574831406720076,-0.574831406720076,0.0517607026040644,0.935252856247182,1.1129371791409,-0.574831406720076,-0.574831406720076,0.738991171338674,0.657747639015685,-0.00644990091794068,0.69544052115691,-0.574831406720076,0.974753011432795,-0.574831406720076,0.871527510083883,-0.574831406720076,-0.574831406720076,1.28223370938806,1.56815445895107,-0.574831406720076,1.83446262095574,-0.574831406720076,0.50028931364052,-0.0350777059215532,-0.574831406720076,0.784583878276424,1.05451548901685,-0.574831406720076,-0.113001149301036,0.544505020496596,0.0117486611776327,-0.574831406720076,0.522894406277454,0.43688291055363,0.489148133817477,0.732854041428061,1.13445988736319,-0.574831406720076,0.767618976883316,0.220782119688936,0.277675667077884,0.739668366559785,0.94202335849817,-0.574831406720076,-0.574831406720076,1.01286714810936
"27",1.81967508735517,-0.220916000242433,-0.0515437934382463,-0.606132134769562,-0.606132134769562,0.721588093618098,-0.606132134769562,-0.606132134769562,1.23951866257135,0.274236666796108,-0.606132134769562,-0.606132134769562,1.11138377788396,2.02891360647752,-0.213551294051592,0.34948685493736,-0.606132134769562,-0.349284335543749,0.00901444269045573,-0.606132134769562,1.46812381381407,0.59965866063792,-0.220916000242433,-0.00711117146502404,0.683606135414974,-0.606132134769562,1.39121657499,2.02891360647752,0.639334200944652,0.660132831541016,0.0773510396983532,1.16219724263684,1.32575103645632,0.934516114734428,-0.606132134769562,-0.312619478920192,0.0773510396983532,-0.283926927786584,-0.606132134769562,1.22522293542795,-0.321545825712299,-0.606132134769562,-0.606132134769562,-0.606132134769562,-0.606132134769562,1.00925945200013,-0.606132134769562,0.514679140491052,1.87777121490201,-0.606132134769562,1.28605405026545,-0.606132134769562,2.02891360647752,0.526533606557667,-0.606132134769562,-0.606132134769562,0.491381588556485,0.539268321776544,0.45232535868204,0.027726488147108,0.643561114970058,0.850324283262753,-0.0170325506895385,0.671337475794226,-0.0660172900215288,-0.606132134769562,0.521232564774893,-0.606132134769562,0.570879336965094,-0.606132134769562,-0.606132134769562,1.31456855116466,0.516474656955748,-0.561388411948308,1.98759310209591,-0.20869889373761,0.73939108494967,-0.606132134769562,0.107105188336883,0.81557876374746,1.3215857776571,-0.450316913949517,-0.606132134769562,0.898007574092194,0.237734435103519,-0.606132134769562,0.580474738101432,0.25184956213861,0.0815102319293223,0.332736916625526,0.013756056312152,-0.606132134769562,-0.606132134769562,-0.18279223431574,0.181666404118196,0.160756073030048,1.0866783162886,-0.606132134769562,-0.606132134769562,1.21411986304579
"28",-0.291142443359864,-0.371645155345695,-0.68759804985785,0.343589211370224,-0.651900583367135,-0.68759804985785,-0.314030376689119,-0.329859902494187,0.872544000303089,1.99012091821789,-0.68759804985785,-0.68759804985785,1.62368268060149,-0.407632597631031,-0.191639614006973,-0.68759804985785,-0.68759804985785,-0.150042707729859,-0.68759804985785,-0.329859902494187,1.58106035007846,1.99012091821789,0.574672794607866,1.42034652336802,-0.131331127017889,0.864530896830566,0.726215908093035,1.99012091821789,1.33927374062199,-0.484329260044236,0.472268338050469,0.183266505452876,0.869794586991217,0.0555661689464599,-0.161596701480795,-0.68759804985785,1.46696625383607,0.940626151490821,1.01029489611976,1.02302412259032,0.442145359050664,0.189307922305201,0.174072659412246,-0.68759804985785,0.732332166152229,-0.68759804985785,-0.68759804985785,0.238957161591738,1.32608993758465,-0.66185580888106,1.27837404862178,-0.68759804985785,1.99012091821789,0.238957161591738,0.042505817029272,-0.68759804985785,1.01345362397814,0.351010026689763,0.83268385572577,-0.68759804985785,0.999195867395068,1.06501760648808,-0.335243737541275,0.682474508623099,1.00005797797896,-0.314030376689119,0.346570074026432,-0.604761100624576,0.235299530045978,-0.68759804985785,-0.68759804985785,0.260385945941611,0.423209907200144,1.00626650003084,1.83325595223491,-0.301192485986566,0.227907307074507,0.592688227280355,1.57941100312037,0.437787482787032,0.885277727601372,-0.68759804985785,-0.319254293577822,-0.68759804985785,-0.541116412821613,-0.68759804985785,0.193297440526658,-0.68759804985785,0.704421374006127,0.967411816778247,0.0607011123863191,-0.68759804985785,-0.463221994073087,0.165763648293297,0.585650177629183,-0.463221994073087,0.880167000118733,1.48039309507817,-0.68759804985785,0.847842791202725
"29",1.60455347458274,-0.285213525018424,0.480004607344603,-0.451939069826974,-0.774512837197308,-0.774512837197308,-0.774512837197308,-0.774512837197308,1.39153443871176,-0.267399912187888,0.0897590908031425,-0.774512837197308,0.919552406650115,0.49210656266895,-0.587580355894549,-0.774512837197308,-0.774512837197308,-0.774512837197308,-0.171458217370146,-0.774512837197308,1.23128117289981,-0.774512837197308,-0.613449842775193,1.10696024601908,1.12498711714567,-0.774512837197308,1.15052065421609,1.28816538589992,0.137662676563505,-0.364123310267057,-0.06119286906874,0.72606130988164,0.576470933444479,1.15098347986572,-0.774512837197308,-0.774512837197308,0.131596611471071,0.493989157354756,0.550279122050563,1.11510413373099,-0.187260797181126,-0.486135043092283,-0.471173172345504,-0.774512837197308,0.184769641245054,0.999278099611378,-0.774512837197308,0.263218572357,1.2998709259126,-0.774512837197308,1.26794214601076,-0.774512837197308,1.4371053800167,0.405696369569341,0.203178251165274,-0.774512837197308,0.604997786056268,0.694074163674366,0.683743963863639,0.528101724909906,-0.520289927841962,0.90205048222608,-0.774512837197308,0.169378715393864,0.506350202699917,-0.774512837197308,0.717198237618205,-0.539766666580037,0.787509624052768,-0.774512837197308,-0.0591503145652462,-0.122327902041346,1.310578739705,-0.774512837197308,1.54923463637226,-0.774512837197308,0.502060815411118,0.257030159304382,-0.566059472566109,1.10398664452513,0.979248851943596,-0.774512837197308,-0.0480726343393126,0.448307924940918,0.200257584577616,-0.774512837197308,0.837183518612803,0.406451833962758,0.334379991424002,0.588654078420523,0.472197090905215,-0.774512837197308,-0.362174178642291,-0.774512837197308,-0.0694532675692623,0.0567283698789207,0.876312100415555,0.0229065193293528,-0.034342119507632,1.01961026937822
"30",1.30147488370839,-0.705545765605171,1.46542974894285,0.493159456625897,-0.0633854760504225,-0.705545765605171,-0.705545765605171,-0.385633401131084,1.33004900556137,0.467858465026397,1.21412479507435,-0.705545765605171,-0.459801482406028,1.56000760910047,-0.612418636001721,0.968398380469656,-0.705545765605171,-0.705545765605171,0.998771163794129,-0.705545765605171,1.25679346697229,-0.705545765605171,-0.705545765605171,-0.705545765605171,1.0984763816114,0.733694754279472,0.844013916119717,1.35983414222836,0.715577979132603,0.658130677363122,-0.0979093713243333,0.890592016501207,0.572286039047159,0.659148226377839,-0.597310019010462,-0.705545765605171,0.265964338586327,-0.705545765605171,-0.705545765605171,1.41658607720553,-0.342720491024065,-0.705545765605171,-0.705545765605171,-0.705545765605171,-0.705545765605171,-0.174171858326169,-0.705545765605171,-0.705545765605171,1.10371797448791,-0.705545765605171,-0.705545765605171,-0.705545765605171,1.23323038676112,-0.705545765605171,-0.705545765605171,-0.705545765605171,-0.491321581307369,-0.303411761955028,0.0481966832974968,-0.203694744816708,-0.705545765605171,0.506372746874751,-0.705545765605171,-0.705545765605171,0.199036925905668,-0.35363768771537,-0.705545765605171,-0.705545765605171,-0.705545765605171,-0.705545765605171,-0.705545765605171,0.45033068694764,-0.417438018999491,-0.160811400370544,1.45131801632935,0.528383329889939,-0.705545765605171,0.641805610912524,0.423375078758842,-0.705545765605171,0.425053670006026,0.102941126295799,-0.705545765605171,-0.705545765605171,-0.184833410275053,-0.705545765605171,0.124917036327891,-0.705545765605171,0.775742992567062,-0.705545765605171,0.341340247468149,-0.303411761955028,-0.669502869378344,-0.705545765605171,0.559887525217418,-0.705545765605171,0.430881808544181,0.343837994771473,-0.705545765605171,0.723396633754508
"31",1.17176857172991,1.77723612322632,-0.625641086968815,1.01338184175432,0.0453940072152214,2.03884576572276,-0.625641086968815,-0.625641086968815,0.783700985111049,-0.365923552086885,-0.625641086968815,1.00333696379903,1.53524567426328,-0.605050053331658,1.40893812887818,1.03157349435706,-0.625641086968815,0.973245316381664,-0.625641086968815,-0.625641086968815,0.828336039372069,0.880613733916103,-0.625641086968815,0.315914185446017,-0.24367511489392,-0.625641086968815,0.672341078681253,2.03884576572276,0.453454861931563,-0.625641086968815,1.18893919920084,0.473243789528796,0.376098118154992,0.348101932013854,-0.372365400315819,0.751559149799357,0.9611176377908,-0.256512039858104,0.187951354758667,0.843582826742889,0.882101420058503,-0.625641086968815,-0.625641086968815,-0.625641086968815,-0.388824556157454,0.122760112973154,-0.625641086968815,-0.625641086968815,0.892981199122037,-0.297020870086041,0.605328721060373,-0.625641086968815,2.03884576572276,0.477755822523425,0.514917845046326,0.714057014241155,0.345631320065081,-0.625641086968815,-0.625641086968815,0.919371719435991,0.678069253289209,-0.543213481497664,-0.625641086968815,0.218269290095135,0.961883881122881,-0.0166253970164427,0.265526417624972,-0.590120022194398,-0.625641086968815,-0.625641086968815,0.0380305756908209,0.129032637779949,0.345631320065081,-0.625641086968815,1.76161392819375,0.376098118154992,0.489183206080638,0.623630292002414,-0.0964590876608663,0.49231383014095,-0.500156244090841,0.132760492842396,-0.625641086968815,0.348101932013854,-0.471988351831892,1.21115204029219,-0.100305288144309,-0.625641086968815,0.978216982949529,-0.0869650847249882,-0.0333466850900099,-0.625641086968815,-0.434201972149813,-0.625641086968815,0.764727265674788,-0.625641086968815,0.904494907245712,-0.0506181129233592,-0.150922887630294,1.20716807790676
"32",1.94009353365832,1.69224550655624,-0.699122403826835,-0.12609377527475,0.203933502933941,1.98079710597508,-0.699122403826835,-0.699122403826835,1.19824537116381,0.119182349884079,-0.699122403826835,0.0986065700438766,-0.250204565060905,-0.0301172181134481,1.7375545374515,1.75159526746527,-0.699122403826835,0.511971929134341,-0.699122403826835,-0.699122403826835,1.31529015520189,0.653251095166016,0.386899329397717,0.742685003194933,0.88223035343461,-0.699122403826835,1.75383188777022,1.98079710597508,-0.488550718865176,0.477857169867074,-0.699122403826835,0.917744695912539,1.23377528015398,-0.51769162255761,0.378047306046867,-0.0735001273855258,-0.099990691161074,-0.228107412933742,-0.437900589956552,1.36033330128185,0.424050436642419,-0.174640898245218,-0.699122403826835,-0.699122403826835,-0.699122403826835,1.46934796808019,-0.699122403826835,-0.699122403826835,1.35840612843757,-0.422042194796109,0.926566068296558,-0.699122403826835,1.98079710597508,-0.699122403826835,-0.444379749771396,0.589627286247861,0.499572143343309,0.329912020986355,0.0168193968122449,0.255735209652971,-0.206897940463465,0.712583783876609,-0.699122403826835,-0.00117601017958632,0.568033109599091,-0.699122403826835,-0.14980962068802,-0.699122403826835,-0.699122403826835,-0.428328517488402,-0.699122403826835,-0.280386772226773,0.038157446119925,-0.444379749771396,1.87636820751312,-0.699122403826835,-0.136907358789191,-0.598466300534805,0.642541549536909,0.206790380473493,0.695548601076615,-0.699122403826835,-0.699122403826835,-0.221654646180429,-0.0949214217174863,0.178504206635076,0.160153310538233,0.0548813370883332,-0.699122403826835,-0.699122403826835,-0.299856069639626,-0.699122403826835,-0.699122403826835,-0.0832790155657109,0.294125038934837,-0.699122403826835,0.886966213744367,0.537456144296128,-0.699122403826835,1.09492271112472
"33",1.8555034544067,1.86509672875451,-0.594491560545022,1.05111967590568,-0.300379511738044,1.9449838298705,-0.594491560545022,-0.594491560545022,1.61081282477048,1.19413370570426,-0.594491560545022,1.43551244137685,-0.0757373460695369,-0.138010743279342,1.64958166118601,0.89489074683532,-0.594491560545022,1.63972151247922,-0.594491560545022,-0.594491560545022,1.56452293480306,1.56338443152117,-0.594491560545022,0.98645929427952,0.53356968199074,-0.594491560545022,1.3196194688741,1.9449838298705,0.607617602689378,-0.594491560545022,-0.308789324842505,1.22893621298081,1.42003940774622,0.893613961180687,0.0251563564536832,1.34129693058336,1.09521733761235,0.336688180786989,0.322481078669178,0.97049091206898,1.05908136097872,-0.260328373868068,-0.594491560545022,-0.594491560545022,-0.594491560545022,0.84166096086088,-0.594491560545022,0.688167145141151,1.62333934194594,0.106621309049782,1.66841151860818,-0.594491560545022,1.9449838298705,0.340564049185938,0.0642023944069035,-0.0722011329945953,0.529351556996033,1.05724107915921,0.846460052957948,0.551616999719258,0.409690624507558,0.560651044463961,-0.594491560545022,0.605348337722428,1.31125589651299,-0.148160626481426,0.452218857487579,0.576801375029317,0.393977990917179,-0.594491560545022,0.118796413780507,-0.594491560545022,0.521345432268168,-0.594491560545022,1.9449838298705,-0.0634684137697206,0.495962794928768,0.322481078669178,0.655925266367865,1.11515111298015,0.646378267389323,-0.594491560545022,0.268425507940283,0.921944476206483,-0.0414518767205017,0.546526700443521,-0.353098974507041,0.719544032346338,0.376320121658333,0.606711131441032,0.131855501310822,-0.594491560545022,-0.594491560545022,-0.0498055282163641,0.948298321726717,-0.594491560545022,1.11646313483,0.18199027056668,-0.154350875789519,1.24918969319512
"34",0.665233698753757,1.07607688520511,-0.737089034652939,-0.737089034652939,-0.511622166289773,1.31927966206172,-0.672592562362726,-0.301501207926135,1.27771670919793,0.823622022603428,-0.737089034652939,-0.737089034652939,-0.494940574661908,-0.0737377071396404,1.03945673442308,0.538913876859236,-0.3235679033162,-0.737089034652939,-0.737089034652939,-0.737089034652939,1.12485222324318,0.605377182190429,-0.737089034652939,-0.110218820271178,-0.210532216289543,0.444433041757414,0.997208948078081,1.60497062973454,0.606633577510253,-0.737089034652939,1.60497062973454,0.689974876437862,1.05671280349968,0.833089279726281,0.0183680445805017,-0.737089034652939,0.548690011197238,-0.443325516224421,-0.737089034652939,1.16004712814337,0.0701208411146615,-0.500434375117897,-0.373236633204825,0.428468519795199,-0.737089034652939,-0.737089034652939,-0.737089034652939,0.651778699610604,1.29935762433756,-0.408081388965104,0.738072006987882,-0.737089034652939,1.5291573198211,0.00930147041316021,0.629160908460926,-0.268586691026571,-0.0672073090882732,0.366530735334,-0.737089034652939,-0.737089034652939,0.625562186414618,0.866277558836471,0.546694137294404,0.11519709930646,0.706233605589533,-0.228572576914599,0.27840819288567,0.366530735334,0.615826091535273,-0.737089034652939,1.16955467035246,0.7050186672267,0.305210977441139,-0.0759352055726339,1.48006763367354,0.511064323346298,0.153588172416062,0.895631316134605,0.788614284832449,0.436882464744993,0.331909447103967,0.873652219977442,0.283490554711768,0.853963134037652,-0.0409502965582164,-0.737089034652939,0.178362487640412,-0.0586414245480043,1.10483214765526,0.888602288156988,0.841612784312552,-0.737089034652939,-0.602029680344033,-0.312402670385935,1.10149524999487,0.488286490683419,0.170681748031956,0.090529470308797,0.0120401951383605,0.922976266210185
"35",1.5874149123308,0.232100626389404,-0.769598111321095,0.202530776880599,-0.769598111321095,0.899055403468262,-0.769598111321095,-0.57419766918452,1.20996564287959,0.658578120450688,-0.769598111321095,-0.769598111321095,1.02541674291512,-0.391462685029534,0.356896540730861,-0.0470553855961889,-0.769598111321095,-0.0419183175319189,-0.769598111321095,0.818082011160731,1.06887337238012,-0.0813201665029409,1.04107844719705,0.445834213431858,0.79135279260466,0.974586925533569,1.13037958648891,0.577926020912414,1.34549353881901,1.11513408785131,0.64196467370264,1.0046334202187,1.22784929581768,1.20202625635381,-0.769598111321095,-0.769598111321095,0.284686996344436,0.430238318403677,-0.151826294485296,1.04923135063119,-0.296898179112902,-0.691119982448625,-0.769598111321095,-0.769598111321095,-0.506975297823877,0.641239493998814,0.0589539537149677,0.659044341603967,1.49172280380268,-0.496198772152323,0.789940589871619,-0.769598111321095,1.46545616364558,0.55061308032974,-0.118255366028166,-0.769598111321095,0.619711786119236,0.854313608877566,-0.0994282083451908,0.490094480592421,0.488093858611199,1.02380014882502,0.764334257769415,0.568995389163512,0.680232419046913,-0.641565628444631,0.765452528697219,-0.769598111321095,0.647726527421768,-0.769598111321095,-0.258273738166944,1.13192908692029,0.149649901087608,-0.769598111321095,1.60160441582808,0.0893481277385325,-0.356477213885052,0.174243260205974,0.0361092827594751,0.103092473458535,0.752430367539526,-0.490900987910568,-0.0248572296793618,1.00921998819728,0.106093412111181,-0.769598111321095,0.567867139480262,0.330623812905346,0.784070380848568,0.383875595532363,0.840215046013843,0.390079086006188,-0.230098317476959,-0.769598111321095,0.7070862589708,0.596096863882175,1.09956612403266,0.873521029965629,0.361282758304687,1.33120272260399
"36",1.32963189477402,0.690137917420821,1.71916077014551,0.57884068984578,-0.114263430485124,1.25566820972541,-0.563376398717283,-0.120774534328256,1.23922999985629,1.88861795813892,1.36884078218562,-0.563376398717283,0.209612566634933,2.05264991959287,0.922456885082184,1.58849310646889,-0.340811772168587,0.38370608545491,1.61408753158509,-0.563376398717283,0.879753362202306,0.451302921462191,0.435216479494441,0.844727819137372,1.00001463228659,-0.563376398717283,1.87196568600331,2.05264991959287,1.0691543973761,1.29073679496494,0.089678726763071,1.15698078222219,1.02022161530937,0.817864338601726,-0.563376398717283,-0.563376398717283,1.65196349499774,0.0734541809624381,0.306840901966906,1.44226287412376,0.441858088405535,-0.563376398717283,-0.563376398717283,-0.563376398717283,-0.563376398717283,0.00462468894521356,-0.563376398717283,0.944490666918383,1.0990992915156,-0.482447951386498,1.28591146021265,-0.563376398717283,2.05264991959287,0.439653713482533,-0.563376398717283,-0.563376398717283,0.806786532315826,-0.563376398717283,0.252638096984563,0.539732501624016,-0.0849206425681791,-0.321110437311898,0.215333552037599,0.092574551962946,0.0794132709182202,-0.393634967141025,0.564592809222469,-0.563376398717283,-0.286837933744377,-0.563376398717283,-0.563376398717283,1.37295187307142,-0.424189422895067,0.720907397392515,1.90182203573067,0.527459171292156,0.498726659149225,0.330126501468959,-0.314707181286644,0.763084083211362,0.196798323267177,-0.161669095609434,0.018145608794272,0.552903974589967,0.224357073750779,-0.563376398717283,-0.18835745883376,0.505251499200447,0.19205846907471,-0.473711207981239,1.01179698556011,0.0940163863624904,-0.563376398717283,-0.0688740393369951,1.08770640131955,0.785398328454509,0.746706358320758,-0.563376398717283,-0.389939929870152,1.51132919440457
"37",0.0190637192188214,0.962153324832859,-0.655000470436861,-0.655000470436861,-0.655000470436861,0.919647796713553,-0.655000470436861,0.994957703193955,-0.0768441769201404,0.629085642545587,-0.655000470436861,-0.655000470436861,-0.242884307181363,-0.0622197194694698,0.995968601328132,1.42874313804812,0.539713403268604,-0.655000470436861,-0.655000470436861,1.33790802588296,0.784003708652134,-0.178656539013257,1.67287634295697,-0.655000470436861,0.50660210838471,1.20705488525452,1.27244298617885,1.73338066437424,1.48556217101225,1.58233326682829,-0.109164980052938,0.487296231757804,1.21946438577841,-0.655000470436861,-0.102188644059182,-0.655000470436861,-0.31636116757611,-0.655000470436861,-0.655000470436861,1.26902169867491,0.279826704568356,-0.655000470436861,-0.520930055481648,-0.655000470436861,-0.655000470436861,0.287156038224443,0.52469737597003,0.937393736442343,1.61396880473801,-0.649915764869244,0.854185238713584,-0.655000470436861,1.53338523745696,0.708331023770899,0.176552616570453,-0.655000470436861,-0.203387591322814,-0.174648607380239,0.632799084571541,0.577724129113484,0.0456847734545235,0.616508912385268,-0.655000470436861,0.0190637192188214,0.583189514679211,-0.574770192974287,0.467800348135746,-0.655000470436861,0.0365243214023094,-0.655000470436861,-0.655000470436861,1.05341144555228,-0.655000470436861,0.0903644588949486,1.92610903937424,0.31851610210494,-0.639895666083296,-0.655000470436861,0.086786787239926,1.02957914237133,0.637708733423188,0.040470353804656,-0.392943148963821,0.245916509787716,0.258897953576289,-0.655000470436861,0.147639364733499,0.241515029760457,-0.655000470436861,-0.655000470436861,-0.22715972278156,0.880169924926364,-0.655000470436861,-0.655000470436861,-0.0148277267117212,0.905138314067612,0.826245330502472,0.79129094368977,0.0245000330839904,0.818872158275782
"38",1.25133406303312,-0.0249981317188798,-0.69805975780597,-0.135879347879329,0.0504694757793845,0.297630404649094,-0.69805975780597,-0.230375308012989,0.797768199620402,1.07996565770816,-0.69805975780597,-0.69805975780597,0.367514244370603,-0.0830386868386828,0.358198287881914,1.3417026537734,-0.587497074621266,-0.484121141532206,-0.69805975780597,0.456020601544273,0.583001077752824,0.913962741106437,0.899588797270631,-0.318787409662918,1.10545566351295,-0.69805975780597,1.60574639302871,1.81657636782797,0.772951904804179,0.98962936753487,-0.182625706395087,0.29496653898475,1.24115198314179,-0.459028294414171,-0.59548882580782,-0.69805975780597,0.394455121938358,-0.69805975780597,-0.274715902423591,1.37155077551807,-0.393248910387786,-0.69805975780597,-0.673885312727599,-0.69805975780597,-0.69805975780597,0.984342458535101,-0.69805975780597,0.710664819537946,1.41595378584289,-0.69805975780597,1.06902690151644,-0.189678890816635,1.80100539696514,0.0349150826136762,0.00944098579304866,-0.69805975780597,0.181389787433826,0.116904687592076,1.19559679392234,0.31073904835398,0.25318805333521,0.494081611789966,-0.637503630070782,-0.404079457894689,0.594077794945539,-0.294064566941039,-0.17567151746022,-0.69805975780597,1.0127462284681,-0.69805975780597,-0.683414026518666,0.663786903651074,-0.655360619432388,0.360543749335629,1.78184970374566,0.657723008629563,0.275907349268238,-0.380035384790925,0.864897302836868,0.864051055249597,0.841303816204379,-0.17913641143293,-0.633138158288407,0.178863981237913,0.549003295100909,-0.69805975780597,0.0211827163776834,-0.69805975780597,0.3432821152255,-0.69805975780597,0.256085593058833,0.238440600852597,-0.462096278573882,-0.69805975780597,0.335344530870309,0.13934525520104,0.840194122764584,0.37609168585053,0.552192222166158,0.297630404649094
"39",-0.722363116242341,1.07122731772367,0.135915028801126,-0.722363116242341,0.510206011333324,-0.722363116242341,-0.722363116242341,1.15760460646692,-0.399598151070048,1.11246421567303,-0.656325249771718,-0.722363116242341,0.526282565438651,0.741372837431127,0.658329690341962,-0.722363116242341,0.707552990315273,-0.722363116242341,0.562833646720763,1.56990095594286,0.595598930261404,1.19359221863565,1.42716157185672,-0.722363116242341,-0.722363116242341,-0.060300662073664,0.288823490748079,1.44731273466077,1.67558058405954,1.12636094029979,0.506012174793844,-0.722363116242341,0.00583839375987798,-0.722363116242341,-0.283777177744108,-0.722363116242341,0.868203524643049,-0.227502275861702,-0.722363116242341,0.31319865142638,-0.106733586820468,0.731892305057658,0.0418652966018802,0.315830983704129,-0.722363116242341,-0.722363116242341,1.41685642659956,0.411506703895601,0.642819463069946,0.11470187786857,0.58234619947399,-0.169827503481758,1.58780586215844,0.720660069361692,-0.19236766712059,0.752337242768272,0.0371543653267495,0.412363463152767,-0.376317457627113,1.14388192196096,0.182692237382717,0.93924258384721,0.818909466074482,0.763256687979834,0.952116599116076,0.272996568378882,0.578146149747157,-0.722363116242341,0.646745012080341,-0.543550955389121,-0.722363116242341,0.947450547353073,-0.0212286195183793,1.07524324307344,1.22534974958994,0.32467278591814,0.672360488128857,-0.360677649366202,0.508463100828735,0.27700327620227,-0.722363116242341,-0.343415364397105,-0.722363116242341,1.08286357452962,-0.722363116242341,-0.722363116242341,-0.722363116242341,-0.15966576793769,0.70983892874163,-0.722363116242341,-0.367317137981124,0.734280330956566,0.283231680020854,0.135146106830017,0.589754669032279,0.720882895230478,1.21497317161427,1.37796661752185,0.174267006549243,0.466492038833055
"40",-0.770155388347296,0.191303164285114,1.12562843342805,-0.770155388347296,-0.332473960405059,-0.770155388347296,-0.770155388347296,-0.252758594081465,0.0544059790221314,-0.770155388347296,0.867568000626769,-0.770155388347296,-0.770155388347296,0.875112570584228,0.241257790061896,0.725746998562191,-0.770155388347296,-0.770155388347296,0.921209816576778,-0.770155388347296,0.791563848909038,-0.770155388347296,1.61280418810706,-0.515516451887492,-0.770155388347296,0.809277914943426,-0.770155388347296,1.61280418810706,0.953006469403021,0.775430659252921,0.250961450198835,-0.770155388347296,-0.770155388347296,-0.770155388347296,-0.770155388347296,-0.770155388347296,-0.770155388347296,-0.770155388347296,-0.770155388347296,0.0925497224778208,0.422469609497868,-0.770155388347296,-0.770155388347296,0.952168338887315,-0.770155388347296,-0.770155388347296,1.61280418810706,0.195525065668511,-0.770155388347296,-0.428547596725142,0.586446396181753,-0.770155388347296,1.60403648156071,0.295227381942434,-0.240442278383151,-0.433106201032391,-0.0744937504350483,-0.721154958607224,-0.456587724232565,0.148848525979077,-0.770155388347296,-0.770155388347296,-0.770155388347296,-0.412932246802846,-0.100829583987906,-0.393589495742188,-0.225487746706943,-0.770155388347296,-0.770155388347296,-0.725404151702814,-0.770155388347296,-0.303791297133873,-0.222553158337941,-0.412932246802846,-0.770155388347296,0.650317407611795,1.16637956930626,-0.770155388347296,0.188264107370979,-0.437709498737484,-0.466319318284185,0.239073913679683,-0.343698382006203,0.91177100788804,-0.639798236337141,-0.770155388347296,-0.770155388347296,0.698166518153752,0.548384731289883,-0.770155388347296,0.0225326038280624,0.981999172021578,-0.770155388347296,1.39151137081999,0.395806094153683,-0.729692150167863,1.412115068885,0.908362883641533,-0.0974556825876204,0.632193661835715
